"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"18410","199.363636363636","263.896103896104","32.5038960444463","31.1610390056263","22.53636345306","21.6402596560392"
"85162","90.7894736842105","406.342105263158","34.171052380612","30.5552630675466","22.744736897318","21.6026314936186"
"85225","67.1153846153846","317.076923076923","35.1903846447284","31.8846152012165","24.4307690767141","22.39615381681"
"85315","90.0555555555556","229.666666666667","27.6666666666667","25.9444444444444","16.4722221162584","15.5499999258253"
"85400","64.3265306122449","244.632653061224","30.0795917900241","27.9877551331812","18.9040816560084","17.6122448979592"
"19001","152.222222222222","84.5555555555556","25.1388889948527","25.2666665183173","13.4777777989705","12.6333333121406"
"19022","132.636363636364","67.5454545454545","23.1000000346791","22.9454545107755","12.4727273420854","12.2090909264304"
"19050","158.368421052632","102.447368421053","23.3578946966874","23.2236842607197","13.2921052731966","12.7736841251976"
"19075","141.764705882353","75.8823529411765","26.3647059272317","26.8941175797406","15.8647057589363","15.4941176246194"
"19100","128.473684210526","66.1315789473684","26.5131578445435","27.2263159249958","15.8868422131789","15.8131579097949"
"19110","153.272727272727","120.863636363636","27.745454528115","28.1999998959628","16.7772727879611","16.0590909611095"
"19130","169.148148148148","100.111111111111","26.2222222222222","26.5851851569282","14.8185184973258","13.8851852063779"
"19137","155.4","81","25.6266665140788","25.9266667683919","14.5000001271566","13.753333346049"
"19142","143","66.8333333333333","29.1416670481364","29.6000000635783","17.9499999682109","17.3333331743876"
"19212","117.666666666667","80","24.6916669209798","24.5666666030884","14.2500001986821","13.8416666587194"
"19355","99.4102564102564","133.948717948718","19.5205128254035","18.2641025200868","9.01538452735314","8.67948720394037"
"19364","119.153846153846","81.4615384615385","20.9384615971492","20.4307691867535","10.3461538094741","9.99999996332022"
"19392","143.375","75.875","27.3250000476837","28.1124999523163","16.224999666214","15.8874996900558"
"19397","136.64","93.16","21.8960000610352","21.4439999771118","11.1959999847412","10.9040001106262"
"19450","125.852941176471","59.2352941176471","30.841176369611","32.3176471485811","19.9264706443338","19.9911764369291"
"19455","113.6","78.6","27.7599998474121","27.8099999427795","16.7899997234344","16.4099998950958"
"19473","170.2","118","25.5520000457764","25.8079999542236","14.5280000686646","13.7759999847412"
"19517","99.3452380952381","101.916666666667","20.3916666507721","19.4857143106915","10.2976190277508","9.79642855269568"
"19532","141.972222222222","76.9166666666667","30.6749997668796","31.988889058431","18.9666667779287","19.0138888623979"
"19548","161.666666666667","82.5","26.266666730245","26.6499999364217","14.8666666348775","13.983333269755"
"19585","105.325","150.825","17.9350000858307","16.352499961853","6.93249996900559","6.74499995708466"
"19622","146.428571428571","74.8571428571429","27.3999998910087","28.1857144492013","16.3999997547695","15.8999998910086"
"19693","134","123.894736842105","18.5789475190012","17.0315789674458","8.0052631528754","7.63684210024382"
"19698","154.038461538462","85.5769230769231","29.2038459777832","29.7461536847628","17.8423076776358","17.1384615898132"
"19760","134.423076923077","113","20.4038460438068","19.6269230475793","9.45000000183399","9.1538461630161"
"19780","162.75","121.4","26.5800000190735","26.9349999427795","15.6400000572205","14.8949997901917"
