"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"5411","92.0909090909091","226.363636363636","27.2000000693581","26.1545451771129","17.0181818875399","16.6000000346791"
"5380","129","233","26.6000003814697","26.2000007629395","16","15.6999998092651"
"5376","116.333333333333","227.333333333333","22.8833335240682","22.5833330154419","13.8500000635783","13.2000001271566"
"5368","118","201.111111111111","26.6333334181044","25.9555558098687","16.5555557674832","15.9777776930067"
"5364","132.888888888889","169.666666666667","22.2222222222222","21.6333334181044","13.2555555767483","12.6111110051473"
"5353","109.5","188","31.4500007629395","30.0999994277954","19.3000001907349","19.0499992370605"
"5347","104.2","210.8","29.2800003051758","28.4","18.2600002288818","18.0399997711182"
"5321","131.4","257.2","26.0200000762939","25.8200000762939","16.6600002288818","16.1"
"5315","106","293.666666666667","28.5666666030884","27.9166666666667","18.9999996821086","18.2333339055379"
"5313","151.375","249.375","25.5499997138977","25.3624999523163","16.3124996423721","15.6000002622604"
"5310","112.142857142857","289.642857142857","28.4071429116385","27.900000163487","18.7428570474897","18.0928569521223"
"5308","120.333333333333","209.333333333333","28","27.6000003814697","17.3666667938232","17.0999997456868"
"68001","76","142","29.4500002861023","28.8499999046326","20.2749998569489","19.0499997138977"
"68013","87","167","26.5500001907349","25.8499994277954","15.5","14.2999997138977"
"68020","85","94.125","23.0125002861023","21.4124999046326","11.9875000715256","11.3750002384186"
"68051","81.1428571428571","141.142857142857","29.9285714285714","28.7571427481515","18.2428567068917","17.3142854145595"
"68077","119","176.333333333333","28.2666664123535","27.2999998728434","16.4333333969116","15.3666667938232"
"68079","90","149.6","30.7799999237061","29.6199996948242","18.9800003051758","18.0000001907349"
"68092","95.8333333333333","173.958333333333","32.2041668891907","31.3833332856496","21.9833333492279","21.0125000079473"
"68101","128.58","188.92","32.3579998779297","32.0179999542236","22.231999874115","21.7060000801086"
"68121","99.5","120.5","33.0250000953674","31.7249994277954","21.2249999046326","20.5000004768372"
"68167","93.6190476190476","139.285714285714","26.8285715012323","25.4142857506162","14.6714286350069","13.7142857142857"
"68169","54.4","99","23.2200000762939","22.3000003814697","13.6200000762939","12.9799999237061"
"68176","86.25","164.375","27.7374999523163","26.9249997138977","16.5124996900558","15.3125001192093"
"68209","94.25","175","28.2000002861023","27.1499996185303","15.9999997615814","14.75"
"68615","84.1090909090909","193.854545454545","34.3145454753529","33.063636155562","23.607272755016","22.6799999237061"
"68669","52.8181818181818","101.454545454545","21.6727272380482","19.9818182858554","10.8636363636364","10.2000000693581"
"68673","109.5","167.5","30.3249998092651","29.8249998092651","18.8000001907349","17.5500001907349"
"68679","85.2","138.4","29.8","28.2600002288818","17.2600004196167","16.2999998092651"
"68682","67.2","120.8","24.9400001525879","23.1799995422363","12.8000001907349","12.3400001525879"
"68684","54.5","137","28.75","27.0500001907349","15.5","14.6999998092651"
"68689","107.84","190.06","33.5919999694824","32.7040000915527","23.0339999961853","22.1419999694824"
"68745","109.636363636364","198.272727272727","32.7318181991577","31.8500001213767","21.9477273334156","21.1068180907856"
"68755","90.6666666666667","143.5","30.2000001271566","28.983333269755","18.0499997138977","17.0833331743876"
"68770","113.769230769231","161.769230769231","28.2000000293438","27.3769231942984","16.3307693188007","15.0692306665274"
"68773","109.814814814815","159.703703703704","27.8259257563838","27.0703704268844","17.6444443596734","17.0037036471897"
"68780","50.9285714285714","92.7142857142857","21.0714284351894","20.0785715920585","11.9428571973528","11.3428569521223"
"68820","50.5625","96.8125","19.0750000476837","17.7062499523163","9.84375002980232","9.13749995827675"
"68855","84.5","127.75","29.0500001907349","27.5249996185303","16.4000000953674","15.3749997615814"
"68861","103.952380952381","173.52380952381","29.5190476917085","28.8238095783052","19.004761832101","18.2619048527309"
"68872","79.2","145.8","30.6000003814697","29.4599998474121","18.7400001525879","17.6999998092651"
"68895","81.2941176470588","148.117647058824","29.7411762686337","28.8529410642736","19.0588234172148","18.117647114922"
"68370","91","148","32.4000015258789","31.2999992370605","20.7999992370605","19.8999996185303"
